mean,std,sdNN,meanNN,madNN,pNN50,RMSSD,shannon,sampleEntropy,Class
8.98850510884052,223.959067850948,48.3854464213983,799.504504504504,23.3333333333333,6.75675675675676,23.1565383069718,4.89872744049799,0.660357357736954,N
23.4567777777778,181.334023033785,47.5029056454586,859.803921568627,31.6666666666667,17.6470588235294,35.8306905297454,4.67569813536799,1.79175946922806,N
27.4932222222222,165.316615279273,40.5572773176671,987.884615384615,25,44.2307692307692,68.9873847834462,4.75775606412852,1.47590651980958,O
-1.33411111111111,157.69628979215,37.3050488093323,1174,13.3333333333333,20,37.2615878073644,3.94346518960165,1.79175946922806,N
25.5756666666667,201.116439592977,61.7391865069312,843.020833333333,20,18.75,68.7027778520477,4.26531953111478,0.78845736036427,O
-2.81444444444444,151.631451634189,71.3909424693824,682.666666666667,30,60,94.0744386111339,2.32192809488736,0,A
18.3764444444444,147.420004901424,25.7149389165191,1008.09523809524,11.6666666666667,0,21.2180527220778,3.82486295761736,0,N
11.5952908587258,170.889227392384,31.1656755440822,727.267759562842,23.3333333333334,1.63934426229508,18.4942433485946,4.60297146117451,2.77258872223978,O
3.94544444444444,190.000112343014,39.9608070096951,1054.07407407407,13.3333333333333,7.40740740740741,57.1435439519165,3.5562012808079,1.54044504094715,N
12.956,102.691490817021,41.9083306734782,858.627450980392,24.9999999999999,17.6470588235294,41.9996793317885,4.57246945877013,1.50407739677627,N
1.88970244586384,118.712674152399,41.3313782528823,740,23.3333333333333,1.78571428571429,17.7809340632492,4.72290749432188,0.916290731874155,N
17.1892222222222,232.385082891536,19.6403026314565,927.1875,13.3333333333333,3.125,20.3376515774213,3.74172929667217,2.19722457733622,N
19.3973333333333,170.375058534595,95.1976059314738,833.838383838384,6.66666666666663,21.2121212121212,108.198634207851,3.85768928727572,0.161843025450414,O
16.8105555555556,261.468222840266,48.5618199372591,749.912280701754,33.3333333333334,2.63157894736842,27.8077915928841,4.66201534222016,1.29928298413026,N
7.49444444444444,159.313631878974,40.6344458814242,982.166666666667,23.3333333333333,13.3333333333333,39.1337462321454,4.65490033762912,2.36712361413162,N
9.55655206776283,390.981763739884,72.7087523689234,903.908045977012,36.6666666666667,3.44827586206897,24.7687719415409,4.2281650466279,1.38629436111989,N
18.0667777777778,119.275915826641,42.7562237833548,795.588235294118,28.3333333333334,2.94117647058823,26.0147588258603,4.27835181171131,0.8754687373539,O
40.43587565823,294.355763546511,32.2620536916217,937.39837398374,20,7.31707317073171,25.4460212999989,4.45463615074848,2.19722457733622,N
-2.31255555555556,240.042478134652,13.215228181619,876.565656565657,10,0,14.872140247979,3.42669478647196,0,O
28.855985776373,173.058355453477,57.5798678052545,751.56862745098,43.3333333333334,41.1764705882353,83.9890865926441,3.85216872360328,0,A
8.02733333333333,273.926775957047,42.3876250617728,791.018518518519,30,0,19.040474850688,4.64895590415999,1.50407739677627,N
23.2936666666667,160.52474950715,16.3599507905804,1051.23456790123,10,0,18.8901457600942,3.66193287237358,0,N
6.32011111111111,214.863442617214,34.4735540077597,688.75,26.6666666666667,0,17.0970082853022,4.58418371977919,1.05605267424931,N
0.556124789723199,128.597773664147,33.6858233367919,754.733333333333,6.66666666666674,4,46.0060136067217,3.31433354592312,0.47065108799286,O
28.6066666666667,305.744120248725,19.5729878110587,865.555555555556,13.3333333333333,0,11.8585412256314,3.94546495249511,0.526093095896779,N
-5.21578235890504,126.653649436168,41.4052310993812,710.512820512821,31.6666666666666,3.84615384615385,36.0493488922554,4.08505510275648,0.510825623765991,N
10.8017777777778,183.562713586016,92.9040333908591,1097.5,3.33333333333348,8.33333333333333,96.3788819653397,2.78241562868615,0.224581366083837,N
9.321,179.800868750528,133.30704105848,861.547619047619,78.3333333333334,78.5714285714286,148.86953992572,4.66449777920046,1.38629436111989,A
23.7927470875611,150.433423294329,8.64839315748706,662.948717948718,6.66666666666669,0,7.27606875109,3.09022107888581,1.52605630349505,N
2.33511111111111,101.133320866231,50.9581251973331,915.111111111111,15,6.66666666666667,54.3685451094473,4.25656476213095,2.01490302054226,N
6.26044444444444,212.845150681643,3.7402011628268,616.524822695035,3.33333333333326,0,2.90759458662881,2.07161294295806,0.977251431663842,O
-0.828333333333333,124.171764447926,46.5374555280485,926.236559139785,36.6666666666667,12.9032258064516,35.3867520722406,4.30049751985493,1.50407739677627,N
-42.4352982211371,385.589487696623,101.727142737149,717.719298245614,68.3333333333334,63.1578947368421,141.832706088957,4.64214988163691,1.23676262714893,O
16.0572222222222,150.299301961326,43.3612478077812,851.010101010101,16.6666666666666,24.2424242424242,53.1964388950154,4.22561987667197,1.25276296849537,O
-14.5568335588633,373.699804379064,62.2355209929191,882.857142857143,34.9999999999999,28.5714285714286,67.9429121854467,3.66449777920046,0,~
20.7155555555556,210.578541120046,15.2635379000279,878.989898989899,6.66666666666674,3.03030303030303,14.7549426746881,3.20285169714127,0,N
23.2771739130435,169.524224651385,52.1557577259986,955.050505050505,33.3333333333333,45.4545454545455,79.6542005588322,4.63500699801521,1.38629436111989,O
13.8134444444444,149.220781905806,13.4776267848493,757.948717948718,10,0,7.83603909969377,3.79888507909207,0,N
-4.43555342597029,126.978428726034,71.511586783536,767.962962962963,50,11.1111111111111,38.2885501409419,3.94770277922009,0,N
7.16438627800912,280.527008474047,21.6805845884406,776.031746031746,10,7.14285714285714,30.9908632396073,3.87150068513764,1.01693425765384,N
21.0435555555556,119.918784056462,7.57148777287984,681.782945736434,3.33333333333326,0,5.5872113989835,2.73151352258751,1.3609765531356,N
37.6075739120806,136.398829573004,174.405515826241,730,34.9999999999999,20,129.909750249458,3.32192809488736,0.916290731874155,A
15.9471111111111,183.358388840874,56.4552243255127,720.752688172043,0,38.7096774193548,86.8758160100232,2.055025246486,0.685304003098919,O
13.6498398945187,280.92645247368,34.7421580196114,866.666666666667,13.3333333333334,7.69230769230769,43.9464054241937,4.15041087254198,1.44036158239017,N
-38.0748381128585,584.959057246382,112.698144593741,766.794871794872,65,80.7692307692308,155.66630977832,4.46967048737186,0,O
14.826,161.785606253049,57.9540337998144,882.323232323232,36.6666666666666,15.1515151515152,37.7905411445774,4.49893957390391,0.78845736036427,N
18.0455331412104,230.781255391935,28.3290330413946,1131.05263157895,16.6666666666667,10.5263157894737,29.4601635190285,3.93213803975937,0,N
-43.8051111111111,477.699857902997,66.041076319392,637.878787878788,6.66666666666663,40.9090909090909,86.9805062390905,3.31764000596622,1.01160091167848,O
-16.0401111111111,183.518657398426,55.6592682724163,812.037037037037,38.3333333333334,55.5555555555556,90.746463484373,4.70451145971555,2.01490302054226,N
13.4942375886525,296.942879766232,56.7674174376436,803.809523809524,16.6666666666667,19.047619047619,81.931543240548,3.91612694658828,1.29928298413026,O
3.57711111111111,89.6161930338292,17.8403915285644,815,13.3333333333334,0,15.5542754209564,3.89031953111478,1.09861228866811,N
16.3302777777778,117.276545324528,42.8476469874275,796.666666666667,33.3333333333334,0,14.8406041387282,5.01973579782749,1.06471073699243,N
20.6853888888889,182.767677265927,22.6126808081955,886.6,18.3333333333334,2,18.8802167634276,4.45817193947184,1.70474809223843,O
-2.80166666666667,309.09648780761,31.6752234908901,675.284552845528,16.6666666666667,9.75609756097561,37.7123616632826,4.2714709067405,0,N
2.33161111111111,124.722862916432,41.6266235303709,877.407407407408,10,6.34920634920635,56.036982156212,3.91752407599423,1.03160157838515,N
-37.1112222222222,504.909370268737,5.86893895388632,701.666666666667,3.33333333333331,0,6.83130051063971,1.79248125036058,0,O
13.1696666666667,207.603622297396,77.9151223032147,980.333333333333,68.3333333333333,30,49.2899778424459,4.57355726227519,1.50407739677627,N
19.1155555555556,128.018416132742,98.3606654756896,951.410256410257,91.6666666666667,73.0769230769231,171.837132192085,4.36371327575019,1.79175946922806,A
15.384,153.986256564236,86.9338575632586,890.714285714286,13.3333333333333,21.4285714285714,145.736387529696,3.9677201004745,0.587786664902119,O
-15.028901734104,161.240331665572,67.8013111747686,872.424242424242,60.0000000000001,36.3636363636364,69.9546338254357,4.18670434591002,0,N
15.8596666666667,113.430144807278,33.8546630670298,711.463414634146,26.6666666666666,0,25.374965790891,4.63780139475645,1.27296567581289,N
-7.41248097412481,282.678742143357,44.0412264773545,1252.77777777778,28.3333333333333,33.3333333333333,57.6772629956264,2.58496250072116,0,O
12.4074444444444,136.677819423482,26.3307300018467,1099.29824561404,23.3333333333333,0,25.9985754595502,3.6818808028034,0,O
-0.146444444444444,107.000868628988,37.4906075251452,851.764705882353,31.6666666666667,11.7647058823529,29.598889778069,4.53584850295141,2.30258509299405,N
-3.10246404281414,148.784715266331,31.0601546645224,980.777777777778,20,8.33333333333333,31.5422772519247,4.74162147959363,1.38629436111989,N
-21.9704370179949,394.93465653277,73.5317181918586,962.666666666667,18.3333333333334,30,97.8219597149287,2.92192809488736,0,~
9.92944444444444,142.276610944714,32.4919450899218,682,25,27.5,40.8143597991193,4.30869496956284,1.20397280432594,N
6.24311111111111,313.587319413569,147.286915591542,927.555555555556,135,40,75.7668332901668,4.84022392894185,0.693147180559945,N
12.1321111111111,101.146849195661,72.0320809754596,917.666666666667,51.6666666666666,30,87.9045110624825,4.50689059560852,2.07944154167984,N
14.5683333333333,133.211058923216,21.0977839465475,901.458333333333,15.0000000000001,0,16.6559105076459,4.17922929667217,1.25276296849537,N
4.60188888888889,180.9092426138,26.5527871427936,642.424242424242,20.0000000000001,0,22.4072160995813,4.29424601323229,0,N
44.6138888888889,436.957543737742,59.8070519991973,686.422764227642,33.3333333333333,4.87804878048781,42.1142625616443,4.42426755324027,0.725937003382936,N
-0.123777777777778,217.854456030615,16.838965444319,667.264957264957,6.66666666666663,7.69230769230769,26.6392402820917,3.40012561795634,1.09861228866811,N
19.1338888888889,291.958337527023,185.705433244447,802.142857142857,98.3333333333334,78.5714285714286,296.728602005036,3.66449777920046,0,A
10.35,118.931261893396,50.9493212254426,873.333333333333,20,18.1818181818182,39.9391898877392,3.94546495249511,0.693147180559945,N
20.4075555555556,181.65290439805,217.3374232744,770,68.3333333333333,66.6666666666667,191.078808639554,2.25162916738782,0,~
0.542555555555556,125.762211115185,74.4490877490562,1111.86666666667,36.6666666666667,40,76.0725774312731,4.05366068968818,1.09861228866811,N
-0.735,432.770734142866,18.2425199895002,944.642857142857,16.6666666666666,0,9.07218423253028,3.82486295761736,0.8754687373539,O
-14.989,300.4687386052,75.1452237190431,639.074074074074,8.33333333333326,11.1111111111111,84.6561673280019,3.19715972342415,0.466089729924599,O
3.952,265.236810597624,22.4077159649757,890.625,13.3333333333334,0,18.9604379666005,3.82469873517385,1.6094379124341,N
21.1892896475771,221.147948267565,31.6791767081086,639.63963963964,16.6666666666667,8.10810810810811,26.7244743795682,4.0561821639247,1.01160091167848,N
2.01266666666667,252.788719983046,98.6725620920219,960.555555555555,26.6666666666666,33.3333333333333,109.066148903321,3.79465347354434,0.693147180559945,O
-2.16616666666667,120.798793223254,288.070762677791,1053.05555555556,69.9999999999998,58.3333333333333,349.614506321324,3.41829583405449,1.09861228866811,O
27.079,186.497195341139,63.2072775292524,847.474747474747,16.6666666666667,6.06060606060606,86.7067215131304,4.41545813444441,1.44036158239017,O
-12.6274444444444,309.999389931518,66.8712038650237,996.38418079096,43.3333333333333,49.1525423728814,75.4577347380689,5.23408944755692,1.44691898293633,N
34.9194444444444,228.855876189269,32.8208489803284,671.439393939394,26.6666666666667,0,9.97412673542735,4.66353275480425,1.73460105538811,N
19.4717777777778,145.959462725312,12.0994378545615,618.333333333333,6.66666666666674,0,7.20777024827733,3.43162356584743,2.07944154167984,N
17.8417777777778,164.797803616552,21.1421555367645,857.777777777778,13.3333333333333,9.09090909090909,26.5818965128943,3.51017622593146,0.880358722648092,O
-3.318,172.081952660805,36.8831444511646,1052.63888888889,6.66666666666674,33.3333333333333,49.1571471992929,3.17353320984919,0.693147180559945,O
-22.9831111111111,171.132367687475,63.8072051386787,844.040404040404,66.6666666666666,63.6363636363636,109.611054795278,4.39258275559097,1.20397280432594,N
25.2351111111111,210.011365699015,67.6954175160295,832.261904761905,26.6666666666667,30.3571428571429,87.6021769943043,4.9677201004745,0.996829594358167,O
-37.744,207.175548261211,13.9974464422664,620.079365079365,10,0,13.1181828340364,3.6033786630224,0,N
19.51,155.806051479966,58.1823442737158,648.888888888889,10,33.3333333333333,78.0455707334575,2.58496250072116,0,A
7.52977777777778,84.8027318870458,30.4732592385444,1218.78787878788,18.3333333333334,18.1818181818182,36.0041149911548,4.06148218672078,0,O
19.2924444444444,133.58554075374,52.4485308214744,952.758620689655,20,17.2413793103448,63.5522532164587,4.32316116739216,1.25276296849537,O
-31.4199444444444,426.783023498667,18.3327329138101,784.141414141414,10,4.54545454545455,21.1061622629526,4.04800208253725,1.00399631229326,N
-24.1205022488756,100.157473009994,45.7344087273044,1012.14285714286,4.99999999999989,14.2857142857143,70.2498593240067,2.37878349348618,0.693147180559945,O
32.3896064581231,280.777825978113,22.061391181041,627.666666666667,8.33333333333337,0,13.9923350664936,3.80291007964973,1.23214368129263,N
21.8948888888889,148.243099357811,13.981922516552,840.882352941176,11.6666666666667,0,8.3686121928113,3.59836900351238,1.6094379124341,O
12.4745555555556,279.575228232884,219.66304161568,1090,16.6666666666667,38.4615384615385,305.447455625592,3.39274741044879,1.01160091167848,O
16.8872222222222,126.840544924438,141.14817397878,806.666666666667,90.0000000000001,85,174.849977466064,4.22192809488736,0,A
-12.7523333333333,211.888976943377,88.9731300164479,953.267973856209,20.0000000000001,17.6470588235294,115.592195046013,4.65724029273978,0.558372779695826,O
8.65855555555556,141.525265016228,47.5301032503935,859.313725490196,34.9999999999999,8.82352941176471,28.3377893109237,4.45482239994661,0.955511445027436,N
0.634093037777084,70.2719065809657,81.5429655672049,762.638888888889,61.6666666666666,50,95.2596248956803,4.50162916738782,0,N
-32.1596666666667,193.630237411126,17.3059752509959,620.694444444445,8.33333333333337,0,17.2786204494942,3.55350885479768,0.916290731874155,O
18.3775555555556,153.577513207219,99.0195525887276,1013.46153846154,11.6666666666667,30.7692307692308,139.389143527512,3.87314067951313,0.378436435720245,O
63.7683333333333,530.588886675823,72.8540959606639,935.666666666667,21.6666666666666,55,112.051575426477,3.44643934467101,0.693147180559945,O
15.8328888888889,265.779273220988,87.1196474408909,751.481481481482,66.6666666666666,61.1111111111111,133.497448018496,4.16992500144231,0,A
6.99066666666667,129.640204333207,19.4069687169998,1197.91666666667,11.6666666666666,4.16666666666667,22.1217535624174,3.88684218813101,0.693147180559945,N
15.2712432915921,160.51782538978,175.641680702503,1010,63.3333333333333,66.6666666666667,228.81639898496,3.16992500144231,0,O
